DateTime,GHI,DNI_horiz,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
2016-07-10 03:00:00,0.0,0.0,0.0,19.200000000000003,3.0,34.87,136.45333333333335,70.0
2016-07-10 04:00:00,0.0,0.0,0.0,19.5,3.0,34.87,136.45333333333335,70.0
2016-07-10 05:00:00,27.778,0.0,27.778,20.8,3.0,34.87,136.45333333333335,70.0
2016-07-10 06:00:00,213.8906,94.4452,119.4454,22.6,2.0,34.87,136.45333333333335,70.0
2016-07-10 07:00:00,430.559,297.2246,133.33440000000002,25.0,2.0,34.87,136.45333333333335,70.0
2016-07-10 08:00:00,602.7826,438.8924,163.8902,26.900000000000002,3.0,34.87,136.45333333333335,70.0
2016-07-10 09:00:00,700.0056,441.6702,258.3354,27.5,3.0,34.87,136.45333333333335,70.0
2016-07-10 10:00:00,600.0048,200.0016,400.0032,28.700000000000003,4.0,34.87,136.45333333333335,70.0
2016-07-10 11:00:00,891.6738,672.2276,219.4462,28.5,4.0,34.87,136.45333333333335,70.0
2016-07-10 12:00:00,891.6738,672.2276,219.4462,29.3,5.0,34.87,136.45333333333335,70.0
2016-07-10 13:00:00,791.673,508.3374,283.3356,30.200000000000003,4.0,34.87,136.45333333333335,70.0
2016-07-10 14:00:00,655.5608,358.3362,297.2246,28.6,4.0,34.87,136.45333333333335,70.0
2016-07-10 15:00:00,327.7804,47.2226,280.5578,29.200000000000003,3.0,34.87,136.45333333333335,70.0
2016-07-10 16:00:00,261.1132,52.7782,208.335,28.5,3.0,34.87,136.45333333333335,70.0
2016-07-10 17:00:00,72.2228,0.0,72.2228,27.400000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-10 18:00:00,25.0002,0.0,25.0002,25.3,2.0,34.87,136.45333333333335,70.0
2016-07-10 19:00:00,0.0,0.0,0.0,24.0,2.0,34.87,136.45333333333335,70.0
2016-07-10 20:00:00,0.0,0.0,0.0,24.200000000000003,2.0,34.87,136.45333333333335,70.0
2016-07-10 21:00:00,0.0,0.0,0.0,24.0,0.0,34.87,136.45333333333335,70.0
2016-07-10 22:00:00,0.0,0.0,0.0,23.6,0.0,34.87,136.45333333333335,70.0
2016-07-10 23:00:00,0.0,0.0,0.0,23.0,0.0,34.87,136.45333333333335,70.0
2016-07-11 00:00:00,0.0,0.0,0.0,23.1,2.0,34.87,136.45333333333335,70.0
2016-07-11 01:00:00,0.0,0.0,0.0,22.900000000000002,0.0,34.87,136.45333333333335,70.0
2016-07-11 02:00:00,0.0,0.0,0.0,22.5,1.0,34.87,136.45333333333335,70.0
2016-07-11 03:00:00,0.0,0.0,0.0,22.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-11 04:00:00,0.0,0.0,0.0,22.5,0.0,34.87,136.45333333333335,70.0
2016-07-11 05:00:00,25.0002,0.0,25.0002,22.700000000000003,0.0,34.87,136.45333333333335,70.0
2016-07-11 06:00:00,72.2228,0.0,72.2228,23.900000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-11 07:00:00,130.5566,0.0,130.5566,24.8,1.0,34.87,136.45333333333335,70.0
2016-07-11 08:00:00,180.55700000000002,0.0,180.55700000000002,24.8,1.0,34.87,136.45333333333335,70.0
2016-07-11 09:00:00,222.224,0.0,222.224,26.1,1.0,34.87,136.45333333333335,70.0
2016-07-11 10:00:00,252.7798,2.7778,250.002,27.6,2.0,34.87,136.45333333333335,70.0
2016-07-11 11:00:00,266.66880000000003,2.7778,263.891,27.8,2.0,34.87,136.45333333333335,70.0
2016-07-11 12:00:00,483.3372,69.44500000000001,413.8922,28.1,2.0,34.87,136.45333333333335,70.0
2016-07-11 13:00:00,252.7798,2.7778,250.002,28.0,4.0,34.87,136.45333333333335,70.0
2016-07-11 14:00:00,222.224,0.0,222.224,28.700000000000003,2.0,34.87,136.45333333333335,70.0
2016-07-11 15:00:00,497.2262,230.5574,266.66880000000003,28.1,4.0,34.87,136.45333333333335,70.0
2016-07-11 16:00:00,355.5584,155.5568,200.0016,26.900000000000002,4.0,34.87,136.45333333333335,70.0
2016-07-11 17:00:00,133.33440000000002,19.4446,113.88980000000001,25.400000000000002,3.0,34.87,136.45333333333335,70.0
2016-07-11 18:00:00,25.0002,0.0,25.0002,24.0,3.0,34.87,136.45333333333335,70.0
2016-07-11 19:00:00,0.0,0.0,0.0,22.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-11 20:00:00,0.0,0.0,0.0,21.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-11 21:00:00,0.0,0.0,0.0,22.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-11 22:00:00,0.0,0.0,0.0,22.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-11 23:00:00,0.0,0.0,0.0,21.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-12 00:00:00,0.0,0.0,0.0,22.3,0.0,34.87,136.45333333333335,70.0
2016-07-12 01:00:00,0.0,0.0,0.0,22.0,1.0,34.87,136.45333333333335,70.0
2016-07-12 02:00:00,0.0,0.0,0.0,22.200000000000003,2.0,34.87,136.45333333333335,70.0
2016-07-12 03:00:00,0.0,0.0,0.0,22.0,1.0,34.87,136.45333333333335,70.0
2016-07-12 04:00:00,0.0,0.0,0.0,21.5,1.0,34.87,136.45333333333335,70.0
2016-07-12 05:00:00,8.333400000000001,0.0,8.333400000000001,21.5,1.0,34.87,136.45333333333335,70.0
2016-07-12 06:00:00,72.2228,0.0,72.2228,21.400000000000002,3.0,34.87,136.45333333333335,70.0
2016-07-12 07:00:00,130.5566,0.0,130.5566,21.0,3.0,34.87,136.45333333333335,70.0
2016-07-12 08:00:00,180.55700000000002,0.0,180.55700000000002,21.200000000000003,0.0,34.87,136.45333333333335,70.0
2016-07-12 09:00:00,222.224,0.0,222.224,22.0,0.0,34.87,136.45333333333335,70.0
2016-07-12 10:00:00,252.7798,2.7778,250.002,23.6,1.0,34.87,136.45333333333335,70.0
2016-07-12 11:00:00,122.2232,0.0,122.2232,24.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-12 12:00:00,266.66880000000003,2.7778,263.891,24.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-12 13:00:00,113.88980000000001,0.0,113.88980000000001,24.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-12 14:00:00,222.224,0.0,222.224,24.0,0.0,34.87,136.45333333333335,70.0
2016-07-12 15:00:00,83.334,0.0,83.334,23.700000000000003,0.0,34.87,136.45333333333335,70.0
2016-07-12 16:00:00,130.5566,0.0,130.5566,22.8,1.0,34.87,136.45333333333335,70.0
2016-07-12 17:00:00,72.2228,0.0,72.2228,23.1,1.0,34.87,136.45333333333335,70.0
2016-07-12 18:00:00,25.0002,0.0,25.0002,23.0,1.0,34.87,136.45333333333335,70.0
2016-07-12 19:00:00,0.0,0.0,0.0,22.8,0.0,34.87,136.45333333333335,70.0
2016-07-12 20:00:00,0.0,0.0,0.0,22.5,1.0,34.87,136.45333333333335,70.0
2016-07-12 21:00:00,0.0,0.0,0.0,22.5,0.0,34.87,136.45333333333335,70.0
2016-07-12 22:00:00,0.0,0.0,0.0,22.6,0.0,34.87,136.45333333333335,70.0
2016-07-12 23:00:00,0.0,0.0,0.0,22.400000000000002,0.0,34.87,136.45333333333335,70.0
2016-07-13 00:00:00,0.0,0.0,0.0,22.400000000000002,0.0,34.87,136.45333333333335,70.0
2016-07-13 01:00:00,0.0,0.0,0.0,22.1,1.0,34.87,136.45333333333335,70.0
2016-07-13 02:00:00,0.0,0.0,0.0,21.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-13 03:00:00,0.0,0.0,0.0,22.1,1.0,34.87,136.45333333333335,70.0
2016-07-13 04:00:00,0.0,0.0,0.0,22.0,0.0,34.87,136.45333333333335,70.0
2016-07-13 05:00:00,25.0002,0.0,25.0002,22.1,2.0,34.87,136.45333333333335,70.0
2016-07-13 06:00:00,72.2228,0.0,72.2228,22.6,1.0,34.87,136.45333333333335,70.0
2016-07-13 07:00:00,130.5566,0.0,130.5566,23.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-13 08:00:00,180.55700000000002,0.0,180.55700000000002,24.3,0.0,34.87,136.45333333333335,70.0
2016-07-13 09:00:00,222.224,0.0,222.224,25.1,0.0,34.87,136.45333333333335,70.0
2016-07-13 10:00:00,252.7798,2.7778,250.002,25.1,0.0,34.87,136.45333333333335,70.0
2016-07-13 11:00:00,266.66880000000003,2.7778,263.891,25.8,1.0,34.87,136.45333333333335,70.0
2016-07-13 12:00:00,266.66880000000003,2.7778,263.891,25.900000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-13 13:00:00,252.7798,2.7778,250.002,27.6,2.0,34.87,136.45333333333335,70.0
2016-07-13 14:00:00,611.116,291.669,319.447,28.900000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-13 15:00:00,530.5598,283.3356,247.2242,29.6,3.0,34.87,136.45333333333335,70.0
2016-07-13 16:00:00,425.0034,294.4468,130.5566,29.0,3.0,34.87,136.45333333333335,70.0
2016-07-13 17:00:00,219.4462,108.3342,111.112,26.700000000000003,3.0,34.87,136.45333333333335,70.0
2016-07-13 18:00:00,25.0002,0.0,25.0002,25.1,2.0,34.87,136.45333333333335,70.0
2016-07-13 19:00:00,0.0,0.0,0.0,23.8,2.0,34.87,136.45333333333335,70.0
2016-07-13 20:00:00,0.0,0.0,0.0,23.6,1.0,34.87,136.45333333333335,70.0
2016-07-13 21:00:00,0.0,0.0,0.0,23.3,2.0,34.87,136.45333333333335,70.0
2016-07-13 22:00:00,0.0,0.0,0.0,23.1,2.0,34.87,136.45333333333335,70.0
2016-07-13 23:00:00,0.0,0.0,0.0,22.5,1.0,34.87,136.45333333333335,70.0
2016-07-14 00:00:00,0.0,0.0,0.0,22.6,3.0,34.87,136.45333333333335,70.0
2016-07-14 01:00:00,0.0,0.0,0.0,22.8,4.0,34.87,136.45333333333335,70.0
2016-07-14 02:00:00,0.0,0.0,0.0,23.400000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-14 03:00:00,0.0,0.0,0.0,23.6,3.0,34.87,136.45333333333335,70.0
2016-07-14 04:00:00,0.0,0.0,0.0,23.400000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-14 05:00:00,25.0002,0.0,25.0002,23.6,4.0,34.87,136.45333333333335,70.0
2016-07-14 06:00:00,72.2228,0.0,72.2228,24.0,4.0,34.87,136.45333333333335,70.0
2016-07-14 07:00:00,352.7806,155.5568,197.2238,26.3,4.0,34.87,136.45333333333335,70.0
2016-07-14 08:00:00,597.227,433.3368,163.8902,27.0,5.0,34.87,136.45333333333335,70.0
2016-07-14 09:00:00,738.8948,550.0044,188.8904,28.200000000000003,5.0,34.87,136.45333333333335,70.0
2016-07-14 10:00:00,838.8956000000001,630.5606,208.335,29.0,5.0,34.87,136.45333333333335,70.0
2016-07-14 11:00:00,888.896,669.4498,219.4462,30.0,5.0,34.87,136.45333333333335,70.0
2016-07-14 12:00:00,838.8956000000001,544.4488,294.4468,29.200000000000003,4.0,34.87,136.45333333333335,70.0
2016-07-14 13:00:00,788.8952,505.5596,283.3356,30.700000000000003,3.0,34.87,136.45333333333335,70.0
2016-07-14 14:00:00,697.2278,438.8924,258.3354,30.5,3.0,34.87,136.45333333333335,70.0
2016-07-14 15:00:00,597.227,433.3368,163.8902,30.900000000000002,3.0,34.87,136.45333333333335,70.0
2016-07-14 16:00:00,425.0034,294.4468,130.5566,30.400000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-14 17:00:00,183.3348,61.1116,122.2232,29.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-14 18:00:00,25.0002,0.0,25.0002,28.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-14 19:00:00,0.0,0.0,0.0,25.3,2.0,34.87,136.45333333333335,70.0
2016-07-14 20:00:00,0.0,0.0,0.0,24.8,1.0,34.87,136.45333333333335,70.0
2016-07-14 21:00:00,0.0,0.0,0.0,25.3,3.0,34.87,136.45333333333335,70.0
2016-07-14 22:00:00,0.0,0.0,0.0,24.8,2.0,34.87,136.45333333333335,70.0
2016-07-14 23:00:00,0.0,0.0,0.0,24.200000000000003,2.0,34.87,136.45333333333335,70.0
2016-07-15 00:00:00,0.0,0.0,0.0,23.3,1.0,34.87,136.45333333333335,70.0
2016-07-15 01:00:00,0.0,0.0,0.0,22.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-15 02:00:00,0.0,0.0,0.0,23.3,2.0,34.87,136.45333333333335,70.0
2016-07-15 03:00:00,0.0,0.0,0.0,22.5,1.0,34.87,136.45333333333335,70.0
2016-07-15 04:00:00,0.0,0.0,0.0,22.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-15 05:00:00,25.0002,0.0,25.0002,22.3,1.0,34.87,136.45333333333335,70.0
2016-07-15 06:00:00,72.2228,0.0,72.2228,24.900000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-15 07:00:00,127.7788,0.0,127.7788,26.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-15 08:00:00,180.55700000000002,0.0,180.55700000000002,26.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-15 09:00:00,486.115,127.7788,358.3362,28.1,1.0,34.87,136.45333333333335,70.0
2016-07-15 10:00:00,452.7814,63.8894,388.892,29.8,2.0,34.87,136.45333333333335,70.0
2016-07-15 11:00:00,430.559,30.5558,400.0032,29.200000000000003,2.0,34.87,136.45333333333335,70.0
2016-07-15 12:00:00,430.559,30.5558,400.0032,28.700000000000003,3.0,34.87,136.45333333333335,70.0
2016-07-15 13:00:00,369.4474,5.5556,363.8918,30.1,4.0,34.87,136.45333333333335,70.0
2016-07-15 14:00:00,400.0032,58.333800000000004,341.6694,29.5,4.0,34.87,136.45333333333335,70.0
2016-07-15 15:00:00,180.55700000000002,0.0,180.55700000000002,29.200000000000003,3.0,34.87,136.45333333333335,70.0
2016-07-15 16:00:00,127.7788,0.0,127.7788,28.1,2.0,34.87,136.45333333333335,70.0
2016-07-15 17:00:00,72.2228,0.0,72.2228,27.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-15 18:00:00,25.0002,0.0,25.0002,26.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-15 19:00:00,0.0,0.0,0.0,25.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-15 20:00:00,0.0,0.0,0.0,25.1,2.0,34.87,136.45333333333335,70.0
2016-07-15 21:00:00,0.0,0.0,0.0,24.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-15 22:00:00,0.0,0.0,0.0,23.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-15 23:00:00,0.0,0.0,0.0,24.0,2.0,34.87,136.45333333333335,70.0
2016-07-16 00:00:00,0.0,0.0,0.0,23.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-16 01:00:00,0.0,0.0,0.0,23.5,1.0,34.87,136.45333333333335,70.0
2016-07-16 02:00:00,0.0,0.0,0.0,22.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-16 03:00:00,0.0,0.0,0.0,22.1,2.0,34.87,136.45333333333335,70.0
2016-07-16 04:00:00,0.0,0.0,0.0,21.5,1.0,34.87,136.45333333333335,70.0
2016-07-16 05:00:00,25.0002,0.0,25.0002,22.3,1.0,34.87,136.45333333333335,70.0
2016-07-16 06:00:00,69.44500000000001,0.0,69.44500000000001,23.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-16 07:00:00,127.7788,0.0,127.7788,24.8,2.0,34.87,136.45333333333335,70.0
2016-07-16 08:00:00,180.55700000000002,0.0,180.55700000000002,26.3,1.0,34.87,136.45333333333335,70.0
2016-07-16 09:00:00,222.224,0.0,222.224,27.5,1.0,34.87,136.45333333333335,70.0
2016-07-16 10:00:00,252.7798,2.7778,250.002,27.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-16 11:00:00,266.66880000000003,2.7778,263.891,27.6,0.0,34.87,136.45333333333335,70.0
2016-07-16 12:00:00,266.66880000000003,2.7778,263.891,29.1,1.0,34.87,136.45333333333335,70.0
2016-07-16 13:00:00,252.7798,2.7778,250.002,29.3,2.0,34.87,136.45333333333335,70.0
2016-07-16 14:00:00,222.224,0.0,222.224,29.8,0.0,34.87,136.45333333333335,70.0
2016-07-16 15:00:00,180.55700000000002,0.0,180.55700000000002,29.6,1.0,34.87,136.45333333333335,70.0
2016-07-16 16:00:00,127.7788,0.0,127.7788,29.6,2.0,34.87,136.45333333333335,70.0
2016-07-16 17:00:00,72.2228,0.0,72.2228,28.0,2.0,34.87,136.45333333333335,70.0
2016-07-16 18:00:00,25.0002,0.0,25.0002,25.0,1.0,34.87,136.45333333333335,70.0
2016-07-16 19:00:00,0.0,0.0,0.0,23.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-16 20:00:00,0.0,0.0,0.0,24.3,1.0,34.87,136.45333333333335,70.0
2016-07-16 21:00:00,0.0,0.0,0.0,24.1,1.0,34.87,136.45333333333335,70.0
2016-07-16 22:00:00,0.0,0.0,0.0,24.200000000000003,0.0,34.87,136.45333333333335,70.0
2016-07-16 23:00:00,0.0,0.0,0.0,23.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-17 00:00:00,0.0,0.0,0.0,23.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-17 01:00:00,0.0,0.0,0.0,23.8,0.0,34.87,136.45333333333335,70.0
2016-07-17 02:00:00,0.0,0.0,0.0,23.8,0.0,34.87,136.45333333333335,70.0
2016-07-17 03:00:00,0.0,0.0,0.0,23.5,0.0,34.87,136.45333333333335,70.0
2016-07-17 04:00:00,0.0,0.0,0.0,23.3,1.0,34.87,136.45333333333335,70.0
2016-07-17 05:00:00,25.0002,0.0,25.0002,23.6,1.0,34.87,136.45333333333335,70.0
2016-07-17 06:00:00,69.44500000000001,0.0,69.44500000000001,23.900000000000002,0.0,34.87,136.45333333333335,70.0
2016-07-17 07:00:00,127.7788,0.0,127.7788,25.0,0.0,34.87,136.45333333333335,70.0
2016-07-17 08:00:00,180.55700000000002,0.0,180.55700000000002,25.8,1.0,34.87,136.45333333333335,70.0
2016-07-17 09:00:00,222.224,0.0,222.224,25.8,0.0,34.87,136.45333333333335,70.0
2016-07-17 10:00:00,250.002,2.7778,247.2242,25.3,0.0,34.87,136.45333333333335,70.0
2016-07-17 11:00:00,266.66880000000003,2.7778,263.891,25.6,0.0,34.87,136.45333333333335,70.0
2016-07-17 12:00:00,266.66880000000003,2.7778,263.891,25.0,0.0,34.87,136.45333333333335,70.0
2016-07-17 13:00:00,252.7798,2.7778,250.002,26.200000000000003,0.0,34.87,136.45333333333335,70.0
2016-07-17 14:00:00,222.224,0.0,222.224,26.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-17 15:00:00,180.55700000000002,0.0,180.55700000000002,26.0,2.0,34.87,136.45333333333335,70.0
2016-07-17 16:00:00,127.7788,0.0,127.7788,25.900000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-17 17:00:00,69.44500000000001,0.0,69.44500000000001,25.400000000000002,3.0,34.87,136.45333333333335,70.0
2016-07-17 18:00:00,25.0002,0.0,25.0002,24.6,0.0,34.87,136.45333333333335,70.0
2016-07-17 19:00:00,0.0,0.0,0.0,24.900000000000002,3.0,34.87,136.45333333333335,70.0
2016-07-17 20:00:00,0.0,0.0,0.0,24.700000000000003,2.0,34.87,136.45333333333335,70.0
2016-07-17 21:00:00,0.0,0.0,0.0,24.5,2.0,34.87,136.45333333333335,70.0
2016-07-17 22:00:00,0.0,0.0,0.0,22.8,0.0,34.87,136.45333333333335,70.0
2016-07-17 23:00:00,0.0,0.0,0.0,22.5,0.0,34.87,136.45333333333335,70.0
2016-07-18 00:00:00,0.0,0.0,0.0,22.5,1.0,34.87,136.45333333333335,70.0
2016-07-18 01:00:00,0.0,0.0,0.0,22.400000000000002,0.0,34.87,136.45333333333335,70.0
2016-07-18 02:00:00,0.0,0.0,0.0,22.5,1.0,34.87,136.45333333333335,70.0
2016-07-18 03:00:00,0.0,0.0,0.0,22.400000000000002,0.0,34.87,136.45333333333335,70.0
2016-07-18 04:00:00,0.0,0.0,0.0,22.3,0.0,34.87,136.45333333333335,70.0
2016-07-18 05:00:00,5.5556,0.0,5.5556,22.400000000000002,0.0,34.87,136.45333333333335,70.0
2016-07-18 06:00:00,33.333600000000004,0.0,33.333600000000004,22.400000000000002,0.0,34.87,136.45333333333335,70.0
2016-07-18 07:00:00,58.333800000000004,0.0,58.333800000000004,22.5,1.0,34.87,136.45333333333335,70.0
2016-07-18 08:00:00,177.7792,0.0,177.7792,22.8,0.0,34.87,136.45333333333335,70.0
2016-07-18 09:00:00,222.224,0.0,222.224,23.200000000000003,0.0,34.87,136.45333333333335,70.0
2016-07-18 10:00:00,250.002,2.7778,247.2242,23.5,0.0,34.87,136.45333333333335,70.0
2016-07-18 11:00:00,266.66880000000003,2.7778,263.891,25.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-18 12:00:00,266.66880000000003,2.7778,263.891,25.1,1.0,34.87,136.45333333333335,70.0
2016-07-18 13:00:00,250.002,2.7778,247.2242,24.900000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-18 14:00:00,222.224,0.0,222.224,24.900000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-18 15:00:00,180.55700000000002,0.0,180.55700000000002,25.0,2.0,34.87,136.45333333333335,70.0
2016-07-18 16:00:00,127.7788,0.0,127.7788,24.5,1.0,34.87,136.45333333333335,70.0
2016-07-18 17:00:00,69.44500000000001,0.0,69.44500000000001,24.8,2.0,34.87,136.45333333333335,70.0
2016-07-18 18:00:00,25.0002,0.0,25.0002,24.8,2.0,34.87,136.45333333333335,70.0
2016-07-18 19:00:00,0.0,0.0,0.0,24.200000000000003,2.0,34.87,136.45333333333335,70.0
2016-07-18 20:00:00,0.0,0.0,0.0,23.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-18 21:00:00,0.0,0.0,0.0,23.6,0.0,34.87,136.45333333333335,70.0
2016-07-18 22:00:00,0.0,0.0,0.0,23.1,1.0,34.87,136.45333333333335,70.0
2016-07-18 23:00:00,0.0,0.0,0.0,23.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-19 00:00:00,0.0,0.0,0.0,22.8,1.0,34.87,136.45333333333335,70.0
2016-07-19 01:00:00,0.0,0.0,0.0,22.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-19 02:00:00,0.0,0.0,0.0,22.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-19 03:00:00,0.0,0.0,0.0,22.8,1.0,34.87,136.45333333333335,70.0
2016-07-19 04:00:00,0.0,0.0,0.0,22.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-19 05:00:00,22.2224,0.0,22.2224,22.8,0.0,34.87,136.45333333333335,70.0
2016-07-19 06:00:00,69.44500000000001,0.0,69.44500000000001,22.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-19 07:00:00,127.7788,0.0,127.7788,23.0,0.0,34.87,136.45333333333335,70.0
2016-07-19 08:00:00,177.7792,0.0,177.7792,23.3,0.0,34.87,136.45333333333335,70.0
2016-07-19 09:00:00,100.0008,0.0,100.0008,23.5,0.0,34.87,136.45333333333335,70.0
2016-07-19 10:00:00,250.002,2.7778,247.2242,23.8,0.0,34.87,136.45333333333335,70.0
2016-07-19 11:00:00,266.66880000000003,2.7778,263.891,24.0,0.0,34.87,136.45333333333335,70.0
2016-07-19 12:00:00,119.4454,0.0,119.4454,24.200000000000003,0.0,34.87,136.45333333333335,70.0
2016-07-19 13:00:00,250.002,2.7778,247.2242,24.3,1.0,34.87,136.45333333333335,70.0
2016-07-19 14:00:00,222.224,0.0,222.224,24.6,4.0,34.87,136.45333333333335,70.0
2016-07-19 15:00:00,180.55700000000002,0.0,180.55700000000002,24.400000000000002,3.0,34.87,136.45333333333335,70.0
2016-07-19 16:00:00,127.7788,0.0,127.7788,24.6,3.0,34.87,136.45333333333335,70.0
2016-07-19 17:00:00,69.44500000000001,0.0,69.44500000000001,24.5,3.0,34.87,136.45333333333335,70.0
2016-07-19 18:00:00,22.2224,0.0,22.2224,24.5,3.0,34.87,136.45333333333335,70.0
2016-07-19 19:00:00,0.0,0.0,0.0,24.5,2.0,34.87,136.45333333333335,70.0
2016-07-19 20:00:00,0.0,0.0,0.0,24.400000000000002,3.0,34.87,136.45333333333335,70.0
2016-07-19 21:00:00,0.0,0.0,0.0,24.5,2.0,34.87,136.45333333333335,70.0
2016-07-19 22:00:00,0.0,0.0,0.0,24.5,1.0,34.87,136.45333333333335,70.0
2016-07-19 23:00:00,0.0,0.0,0.0,24.5,1.0,34.87,136.45333333333335,70.0
2016-07-20 00:00:00,0.0,0.0,0.0,24.5,1.0,34.87,136.45333333333335,70.0
2016-07-20 01:00:00,0.0,0.0,0.0,24.5,2.0,34.87,136.45333333333335,70.0
2016-07-20 02:00:00,0.0,0.0,0.0,24.400000000000002,2.0,34.87,136.45333333333335,70.0
2016-07-20 03:00:00,0.0,0.0,0.0,24.0,0.0,34.87,136.45333333333335,70.0
2016-07-20 04:00:00,0.0,0.0,0.0,24.0,2.0,34.87,136.45333333333335,70.0
2016-07-20 05:00:00,22.2224,0.0,22.2224,24.200000000000003,0.0,34.87,136.45333333333335,70.0
2016-07-20 06:00:00,69.44500000000001,0.0,69.44500000000001,25.0,0.0,34.87,136.45333333333335,70.0
2016-07-20 07:00:00,127.7788,0.0,127.7788,25.6,0.0,34.87,136.45333333333335,70.0
2016-07-20 08:00:00,177.7792,0.0,177.7792,26.6,0.0,34.87,136.45333333333335,70.0
2016-07-20 09:00:00,219.4462,0.0,219.4462,27.1,2.0,34.87,136.45333333333335,70.0
2016-07-20 10:00:00,250.002,2.7778,247.2242,27.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-20 11:00:00,427.7812,30.5558,397.2254,28.8,3.0,34.87,136.45333333333335,70.0
2016-07-20 12:00:00,430.559,30.5558,400.0032,29.400000000000002,3.0,34.87,136.45333333333335,70.0
2016-07-20 13:00:00,597.227,197.2238,400.0032,30.200000000000003,4.0,34.87,136.45333333333335,70.0
2016-07-20 14:00:00,441.6702,91.6674,350.0028,28.6,3.0,34.87,136.45333333333335,70.0
2016-07-20 15:00:00,177.7792,0.0,177.7792,28.6,1.0,34.87,136.45333333333335,70.0
2016-07-20 16:00:00,127.7788,0.0,127.7788,25.700000000000003,3.0,34.87,136.45333333333335,70.0
2016-07-20 17:00:00,130.5566,19.4446,111.112,25.8,1.0,34.87,136.45333333333335,70.0
2016-07-20 18:00:00,22.2224,0.0,22.2224,25.5,0.0,34.87,136.45333333333335,70.0
2016-07-20 19:00:00,0.0,0.0,0.0,24.900000000000002,0.0,34.87,136.45333333333335,70.0
2016-07-20 20:00:00,0.0,0.0,0.0,24.5,0.0,34.87,136.45333333333335,70.0
2016-07-20 21:00:00,0.0,0.0,0.0,23.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-20 22:00:00,0.0,0.0,0.0,23.900000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-20 23:00:00,0.0,0.0,0.0,23.5,1.0,34.87,136.45333333333335,70.0
2016-07-21 00:00:00,0.0,0.0,0.0,24.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-07-21 01:00:00,0.0,0.0,0.0,24.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-07-21 02:00:00,0.0,0.0,0.0,24.200000000000003,2.0,34.87,136.45333333333335,70.0
2016-07-21 03:00:00,0.0,0.0,0.0,24.1,1.0,34.87,136.45333333333335,70.0
2016-07-21 04:00:00,0.0,0.0,0.0,23.700000000000003,0.0,34.87,136.45333333333335,70.0
